url,id,region,province,locality,zip_code,property_type,property_subtype,price,number_rooms,living_area,kitchen,furnished,fireplace,terrace,terrace_area,garden,garden_area,surface_land,number_facades,swimming_pool,building_state
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/11158752,11158752.0,3.0,East Flanders,SINT-NIKLAAS,9100,HOUSE,HOUSE,229000.0,3.0,,,,-1.0,,,,,53,2,,
https://www.immoweb.be/en/classified/house/for-sale/kemzeke/9190/11158751,11158751.0,3.0,East Flanders,KEMZEKE,9190,HOUSE,HOUSE,239000.0,3.0,156.0,,,-1.0,,,,,323,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/11158750,11158750.0,3.0,East Flanders,Sint-Niklaas,9100,APARTMENT,APARTMENT,288600.0,1.0,89.0,0,,-1.0,1.0,12.0,1.0,68.0,,3,,
https://www.immoweb.be/en/classified/apartment/for-sale/burcht/2070/11158749,11158749.0,3.0,Antwerp,BURCHT,2070,APARTMENT,APARTMENT,185000.0,2.0,,,,-1.0,,,,,,,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/11158748,11158748.0,3.0,East Flanders,SINT-NIKLAAS,9100,HOUSE,HOUSE,549000.0,4.0,326.0,,,-1.0,,,,,561,3,,
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/11158747,11158747.0,3.0,East Flanders,SINT-NIKLAAS,9100,HOUSE,HOUSE,275000.0,3.0,138.0,0,,-1.0,,,,,120,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/diest/3290/11158745,11158745.0,3.0,Flemish Brabant,Diest,3290,APARTMENT,APARTMENT,195000.0,2.0,105.0,INSTALLED,,-1.0,,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/berchem%20%282600%29/2600/11158744,11158744.0,3.0,Antwerp,Berchem (2600),2600,APARTMENT,APARTMENT,229000.0,3.0,98.0,,,,,,,,UNKNOWN,,,TO_RENOVATE
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/otegem/8553/11158742,11158742.0,3.0,West Flanders,Otegem,8553,HOUSE,MIXED_USE_BUILDING,265000.0,5.0,247.0,,,,1.0,,,,453,4,,
https://www.immoweb.be/en/classified/apartment/for-sale/oudenaarde/9700/11158740,11158740.0,3.0,East Flanders,Oudenaarde,9700,APARTMENT,APARTMENT,326000.0,2.0,93.0,,,,1.0,35.0,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/deinze/9800/11158739,11158739.0,3.0,East Flanders,Deinze,9800,APARTMENT,APARTMENT,565000.0,3.0,263.0,,,,,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/house/for-sale/nazareth/9810/11158738,11158738.0,3.0,East Flanders,Nazareth,9810,HOUSE,HOUSE,495000.0,3.0,255.0,,,,1.0,,,,1080,4,,
https://www.immoweb.be/en/classified/apartment/for-sale/montegnee/4420/11147420,11147420.0,2.0,Liège,MONTEGNÉE,4420,APARTMENT,APARTMENT,204303.0,2.0,80.0,INSTALLED,,-1.0,1.0,5.0,,,UNKNOWN,2,,AS_NEW
https://www.immoweb.be/en/classified/flat-studio/for-sale/genval/1332/11146498,11146498.0,2.0,Walloon Brabant,Genval,1332,APARTMENT,FLAT_STUDIO,249000.0,0.0,50.0,USA_HYPER_EQUIPPED,0.0,,1.0,8.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/11146189,11146189.0,1.0,Brussels,Bruxelles,1000,APARTMENT,APARTMENT,330000.0,2.0,97.0,USA_HYPER_EQUIPPED,0.0,,1.0,5.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/brussels-city/1000/11147702,11147702.0,1.0,Brussels,Brussels City,1000,APARTMENT,APARTMENT,395000.0,2.0,95.0,HYPER_EQUIPPED,0.0,,1.0,5.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/11146190,11146190.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,425000.0,2.0,83.0,USA_HYPER_EQUIPPED,0.0,,,,1.0,50.0,UNKNOWN,2,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/gentbrugge/9050/11153346,11153346.0,3.0,East Flanders,Gentbrugge,9050,HOUSE,HOUSE,530000.0,3.0,161.0,USA_HYPER_EQUIPPED,0.0,,1.0,35.0,1.0,400.0,500,4,0.0,GOOD
https://www.immoweb.be/en/classified/penthouse/for-sale/woluwe-saint-lambert/1200/11146194,11146194.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,PENTHOUSE,875000.0,2.0,187.0,USA_HYPER_EQUIPPED,0.0,,1.0,25.0,,,UNKNOWN,3,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/villa/for-sale/waterloo/1410/11154838,11154838.0,2.0,Walloon Brabant,Waterloo,1410,HOUSE,VILLA,945000.0,5.0,240.0,HYPER_EQUIPPED,0.0,1.0,1.0,,,,6863,4,1.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/braine-lalleud/1420/11154758,11154758.0,2.0,Walloon Brabant,Braine-l'Alleud,1420,HOUSE,VILLA,945000.0,5.0,240.0,HYPER_EQUIPPED,0.0,1.0,1.0,100.0,,,6863,4,1.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/braine-le-chateau/1440/11154831,11154831.0,2.0,Walloon Brabant,Braine-le-Chateau,1440,HOUSE,VILLA,945000.0,5.0,240.0,HYPER_EQUIPPED,0.0,1.0,1.0,,,,6863,4,1.0,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/uccle/1180/11155459,11155459.0,1.0,Brussels,Uccle,1180,HOUSE,MIXED_USE_BUILDING,1000000.0,4.0,470.0,USA_HYPER_EQUIPPED,0.0,,,,,,504,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/11147534,11147534.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT,APARTMENT,1015000.0,3.0,108.0,USA_HYPER_EQUIPPED,0.0,,1.0,8.0,,,,2,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/penthouse/for-sale/woluwe-saint-lambert/1200/11146193,11146193.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,PENTHOUSE,1150000.0,3.0,198.0,USA_HYPER_EQUIPPED,0.0,,1.0,18.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/waterloo/1410/11154508,11154508.0,2.0,Walloon Brabant,Waterloo,1410,HOUSE,VILLA,1750000.0,4.0,575.0,HYPER_EQUIPPED,0.0,1.0,1.0,38.0,1.0,,2495,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/flemalle/4400/11159377,11159377.0,2.0,Liège,FLÉMALLE,4400,HOUSE,HOUSE,199000.0,4.0,222.0,NOT_INSTALLED,,-1.0,,,1.0,140.0,273,2,,TO_RESTORE
https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/11150795,11150795.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT,APARTMENT,1195000.0,3.0,140.0,USA_HYPER_EQUIPPED,0.0,,1.0,42.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/deinze/9800/11136016,11136016.0,3.0,East Flanders,Deinze,9800,APARTMENT,APARTMENT,270000.0,1.0,61.0,HYPER_EQUIPPED,0.0,,1.0,10.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/penthouse/for-sale/deinze/9800/11136014,11136014.0,3.0,East Flanders,Deinze,9800,APARTMENT,PENTHOUSE,375000.0,2.0,82.0,HYPER_EQUIPPED,0.0,,1.0,28.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/deinze/9800/11136017,11136017.0,3.0,East Flanders,Deinze,9800,APARTMENT,APARTMENT,395000.0,2.0,99.0,HYPER_EQUIPPED,0.0,,1.0,12.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/penthouse/for-sale/deinze/9800/11136015,11136015.0,3.0,East Flanders,Deinze,9800,APARTMENT,PENTHOUSE,400000.0,2.0,85.0,HYPER_EQUIPPED,0.0,,1.0,28.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/seraing/4100/11135101,11135101.0,2.0,Liège,Seraing,4100,HOUSE,MIXED_USE_BUILDING,329000.0,5.0,110.0,NOT_INSTALLED,0.0,,1.0,45.0,1.0,465.0,1640,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/town-house/for-sale/beersel/1653/11135086,11135086.0,3.0,Flemish Brabant,Beersel,1653,HOUSE,TOWN_HOUSE,379000.0,3.0,160.0,HYPER_EQUIPPED,0.0,,1.0,35.0,1.0,240.0,650,2,0.0,GOOD
https://www.immoweb.be/en/classified/penthouse/for-sale/uccle/1180/11135393,11135393.0,1.0,Brussels,Uccle,1180,APARTMENT,PENTHOUSE,850000.0,5.0,195.0,HYPER_EQUIPPED,0.0,,1.0,17.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11158180,11158180.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,1295000.0,3.0,179.0,USA_HYPER_EQUIPPED,0.0,,1.0,36.0,,,UNKNOWN,4,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/11153114,11153114.0,1.0,Brussels,Koekelberg,1081,APARTMENT,APARTMENT,260000.0,2.0,106.0,,0.0,,1.0,,,,UNKNOWN,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/gavere/9890/11140876,11140876.0,3.0,East Flanders,Gavere,9890,APARTMENT,APARTMENT,279200.0,1.0,76.0,HYPER_EQUIPPED,0.0,,1.0,11.0,,,,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/11154067,11154067.0,3.0,West Flanders,Middelkerke,8430,APARTMENT,APARTMENT,450000.0,2.0,80.0,INSTALLED,0.0,,1.0,10.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/11138017,11138017.0,3.0,Flemish Brabant,Galmaarden,1570,HOUSE,HOUSE,199000.0,3.0,308.0,HYPER_EQUIPPED,,,,,,,600,4,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/paliseul/6850/11024429,11024429.0,2.0,Luxembourg,Paliseul,6850,HOUSE,HOUSE,269000.0,3.0,170.0,INSTALLED,,-1.0,1.0,,1.0,,879,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/rixensart/1330/11143821,11143821.0,2.0,Walloon Brabant,Rixensart,1330,HOUSE,HOUSE,595000.0,4.0,209.0,USA_SEMI_EQUIPPED,0.0,,1.0,10.0,,,1160,4,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/bomal%20%28ramillies%29/1367/11159218,11159218.0,2.0,Walloon Brabant,Bomal (Ramillies),1367,HOUSE,HOUSE,385000.0,3.0,127.0,0,,,1.0,,,,718,3,,
https://www.immoweb.be/en/classified/house/for-sale/antwerp/2018/11159213,11159213.0,3.0,Antwerp,Antwerp,2018,HOUSE,HOUSE,640000.0,3.0,205.0,HYPER_EQUIPPED,,,1.0,,,,63,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/town-house/for-sale/gemmenich/4851/11053914,11053914.0,2.0,Liège,Gemmenich,4851,HOUSE,TOWN_HOUSE,200000.0,2.0,91.0,INSTALLED,,,1.0,,,,520,3,,
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/11159206,11159206.0,3.0,Antwerp,Balen,2490,HOUSE,HOUSE,459000.0,3.0,,0,,,1.0,,,,767,4,,
https://www.immoweb.be/en/classified/house/for-sale/balen/2490/11159205,11159205.0,3.0,Antwerp,Balen,2490,HOUSE,HOUSE,489000.0,3.0,,0,,,1.0,,,,696,4,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bever/1547/11159204,11159204.0,3.0,Flemish Brabant,Bever,1547,HOUSE,MIXED_USE_BUILDING,895000.0,4.0,320.0,HYPER_EQUIPPED,,,1.0,,,,5920,4,0.0,GOOD
https://www.immoweb.be/en/classified/country-cottage/for-sale/bever/1547/11159203,11159203.0,3.0,Flemish Brabant,Bever,1547,HOUSE,COUNTRY_COTTAGE,895000.0,4.0,320.0,HYPER_EQUIPPED,,,1.0,,,,5920,4,0.0,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/namur/5100/11159198,11159198.0,2.0,Namur,Namur,5100,HOUSE,APARTMENT_BLOCK,450000.0,0.0,340.0,0,,,,,,,0,3,,
https://www.immoweb.be/en/classified/house/for-sale/braine-l%27alleud/1420/10836157,10836157.0,2.0,Walloon Brabant,Braine-l'Alleud,1420,HOUSE,HOUSE,550000.0,5.0,320.0,HYPER_EQUIPPED,0.0,,,,1.0,800.0,1030,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/hove/2540/11159194,11159194.0,3.0,Antwerp,Hove,2540,HOUSE,HOUSE,420000.0,3.0,153.0,0,0.0,,,,,,459,4,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/zottegem/9620/11159191,11159191.0,3.0,East Flanders,Zottegem,9620,HOUSE,HOUSE,399000.0,3.0,,0,,,1.0,,,,3098,4,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/zottegem/9620/11159189,11159189.0,3.0,East Flanders,Zottegem,9620,HOUSE,MIXED_USE_BUILDING,399000.0,3.0,,0,,,1.0,,,,3098,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/11159188,11159188.0,3.0,Flemish Brabant,Sint-Pieters-Leeuw,1600,HOUSE,HOUSE,485000.0,2.0,212.0,INSTALLED,0.0,,1.0,,,,603,4,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/town-house/for-sale/drogenbos/1620/11159187,11159187.0,3.0,Flemish Brabant,Drogenbos,1620,HOUSE,TOWN_HOUSE,349000.0,2.0,134.0,SEMI_EQUIPPED,0.0,,1.0,,,,114,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/aalst/9300/11159185,11159185.0,3.0,East Flanders,Aalst,9300,HOUSE,HOUSE,190000.0,2.0,125.0,SEMI_EQUIPPED,,,1.0,,,,130,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen%20merksem/2170/11159181,11159181.0,3.0,Antwerp,Antwerpen Merksem,2170,APARTMENT,APARTMENT,225000.0,2.0,81.0,USA_INSTALLED,0.0,,1.0,12.0,1.0,24.0,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/keerbergen/3140/11159180,11159180.0,3.0,Flemish Brabant,Keerbergen,3140,HOUSE,VILLA,1285000.0,3.0,433.0,USA_HYPER_EQUIPPED,0.0,,1.0,,,,1512,4,1.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/keerbergen/3140/11159179,11159179.0,3.0,Flemish Brabant,Keerbergen,3140,APARTMENT,APARTMENT,375000.0,2.0,100.0,USA_INSTALLED,0.0,,1.0,,,,,3,,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/keerbergen/3140/11159178,11159178.0,3.0,Flemish Brabant,Keerbergen,3140,HOUSE,VILLA,1125000.0,4.0,380.0,HYPER_EQUIPPED,0.0,,1.0,,,,1500,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/mansion/for-sale/tournai/7500/11159176,11159176.0,2.0,Hainaut,Tournai,7500,HOUSE,MANSION,335000.0,5.0,177.0,INSTALLED,0.0,,1.0,,,,510,2,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/tournai/7500/11159175,11159175.0,2.0,Hainaut,Tournai,7500,APARTMENT,APARTMENT,149000.0,1.0,46.0,INSTALLED,0.0,,,,,,UNKNOWN,2,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/brunehaut%20laplaigne/7622/11159174,11159174.0,2.0,Hainaut,Brunehaut Laplaigne,7622,HOUSE,HOUSE,330000.0,4.0,330.0,INSTALLED,0.0,,1.0,113.0,1.0,542.0,690,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/marchienne-au-pont/6030/11159172,11159172.0,2.0,Hainaut,Marchienne-au-Pont,6030,HOUSE,HOUSE,165000.0,3.0,130.0,,,,1.0,,,,0,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/fleurus%20wagnel%C3%A9e/6223/11159171,11159171.0,2.0,Hainaut,Fleurus Wagnelée,6223,HOUSE,HOUSE,139900.0,3.0,,SEMI_EQUIPPED,0.0,,,,,,420,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/mouscron/7700/11159168,11159168.0,2.0,Hainaut,Mouscron,7700,HOUSE,HOUSE,349000.0,3.0,,INSTALLED,0.0,,1.0,,1.0,250.0,415,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/menen/8930/11064309,11064309.0,3.0,West Flanders,Menen,8930,HOUSE,HOUSE,269000.0,3.0,143.0,INSTALLED,0.0,,1.0,,1.0,55.0,164,3,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/milmort/4041/11159167,11159167.0,2.0,Liège,Milmort,4041,HOUSE,HOUSE,210000.0,3.0,102.0,NOT_INSTALLED,0.0,,,,1.0,571.0,681,3,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/berneau/4607/11009999,11009999.0,2.0,Liège,Berneau,4607,HOUSE,HOUSE,250000.0,4.0,130.0,INSTALLED,,,,,1.0,471.0,584,4,0.0,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/brakel/9660/11159160,11159160.0,3.0,East Flanders,Brakel,9660,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/11159159,11159159.0,3.0,East Flanders,Brakel,9660,HOUSE,HOUSE,395000.0,3.0,144.0,USA_HYPER_EQUIPPED,0.0,,1.0,20.0,1.0,102.0,196,3,0.0,
https://www.immoweb.be/en/classified/house/for-sale/la-hulpe/1310/11144209,11144209.0,2.0,Walloon Brabant,La Hulpe,1310,HOUSE,HOUSE,645000.0,5.0,343.0,SEMI_EQUIPPED,,,1.0,,,,321,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/laeken/1020/11143776,11143776.0,1.0,Brussels,Laeken,1020,HOUSE,HOUSE,750000.0,6.0,360.0,INSTALLED,0.0,,1.0,20.0,1.0,120.0,350,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/seraing/4100/11149361,11149361.0,2.0,Liège,Seraing,4100,HOUSE,HOUSE,179000.0,3.0,95.0,INSTALLED,0.0,,1.0,10.0,1.0,20.0,80,2,0.0,GOOD
https://www.immoweb.be/en/classified/ground-floor/for-sale/neder-over-heembeek/1120/11158996,11158996.0,1.0,Brussels,Neder-over-Heembeek,1120,APARTMENT,GROUND_FLOOR,215000.0,1.0,74.0,USA_HYPER_EQUIPPED,,,1.0,25.0,1.0,160.0,UNKNOWN,2,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11146263,11146263.0,1.0,Brussels,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,280000.0,1.0,71.0,USA_HYPER_EQUIPPED,,,1.0,7.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/10922570,10922570.0,3.0,West Flanders,Middelkerke,8430,APARTMENT,APARTMENT,460000.0,3.0,149.0,INSTALLED,,-1.0,,,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11146265,11146265.0,1.0,Brussels,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,480000.0,4.0,121.0,USA_HYPER_EQUIPPED,,,1.0,25.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/wilrijk/2610/11144661,11144661.0,3.0,Antwerp,WILRIJK,2610,APARTMENT,APARTMENT,149000.0,1.0,56.0,INSTALLED,,,,,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/lokeren/9160/11144782,11144782.0,3.0,East Flanders,LOKEREN,9160,APARTMENT,APARTMENT,168000.0,2.0,83.0,SEMI_EQUIPPED,,,,,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/11144611,11144611.0,3.0,Antwerp,Berchem,2600,APARTMENT,APARTMENT,215000.0,2.0,89.0,SEMI_EQUIPPED,,-1.0,,,,,UNKNOWN,3,,GOOD
https://www.immoweb.be/en/classified/duplex/for-sale/liedekerke/1770/11143837,11143837.0,3.0,Flemish Brabant,Liedekerke,1770,APARTMENT,DUPLEX,319000.0,2.0,100.0,USA_HYPER_EQUIPPED,0.0,,1.0,3.0,,,,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/bredene/8450/11145842,11145842.0,3.0,West Flanders,Bredene,8450,APARTMENT,APARTMENT,545000.0,2.0,119.0,HYPER_EQUIPPED,,,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/soignies/7060/11151732,11151732.0,2.0,Hainaut,Soignies,7060,HOUSE,HOUSE,695000.0,8.0,890.0,HYPER_EQUIPPED,0.0,1.0,1.0,,1.0,,3143,4,,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/braine-le-comte/7090/11151756,11151756.0,2.0,Hainaut,Braine-le-Comte,7090,HOUSE,VILLA,695000.0,8.0,890.0,HYPER_EQUIPPED,0.0,1.0,1.0,,1.0,,3143,4,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/deurne/2100/11151904,11151904.0,3.0,Antwerp,DEURNE,2100,HOUSE,MIXED_USE_BUILDING,800000.0,3.0,223.0,INSTALLED,,,,,1.0,450.0,722,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/montegnee/4420/11157440,11157440.0,2.0,Liège,MONTEGNÉE,4420,HOUSE,HOUSE,185000.0,4.0,158.0,SEMI_EQUIPPED,,-1.0,,,1.0,60.0,177,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/bertrix/6880/10825023,10825023.0,2.0,Luxembourg,Bertrix,6880,HOUSE,HOUSE,229900.0,5.0,181.0,INSTALLED,0.0,,,,1.0,93.0,222,3,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/genappe-bousval/1470/11156771,11156771.0,2.0,Walloon Brabant,Genappe Bousval,1470,HOUSE,HOUSE,395000.0,4.0,194.0,,0.0,,1.0,46.0,1.0,200.0,306,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/herne/1540/11157886,11157886.0,3.0,Flemish Brabant,Herne,1540,HOUSE,HOUSE,399000.0,4.0,250.0,0,,,,,,,1133,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/chastre/1450/11156901,11156901.0,2.0,Walloon Brabant,Chastre,1450,HOUSE,HOUSE,450000.0,4.0,219.0,USA_SEMI_EQUIPPED,0.0,,1.0,100.0,1.0,1133.0,1330,3,0.0,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/11150282,11150282.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT,APARTMENT,1250000.0,3.0,140.0,USA_HYPER_EQUIPPED,0.0,,1.0,55.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/tongeren/3700/11134157,11134157.0,3.0,Limburg,Tongeren,3700,HOUSE,HOUSE,169000.0,4.0,165.0,INSTALLED,0.0,,1.0,19.0,1.0,360.0,442,3,0.0,GOOD
https://www.immoweb.be/en/classified/bungalow/for-sale/oupeye/4684/11134158,11134158.0,2.0,Liège,Oupeye,4684,HOUSE,BUNGALOW,199000.0,2.0,81.0,INSTALLED,1.0,,1.0,19.0,1.0,100.0,333,3,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/seraing/4101/11134170,11134170.0,2.0,Liège,Seraing,4101,HOUSE,MIXED_USE_BUILDING,209900.0,3.0,200.0,NOT_INSTALLED,0.0,,,,,,510,2,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/berchem-sainte-agathe/1082/11133910,11133910.0,1.0,Brussels,BERCHEM-SAINTE-AGATHE,1082,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/antwerp/2018/11050812,11050812.0,3.0,Antwerp,Antwerp,2018,APARTMENT,APARTMENT,249900.0,2.0,78.0,INSTALLED,0.0,,,,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/11133918,11133918.0,1.0,Brussels,Bruxelles,1000,APARTMENT,APARTMENT,265000.0,1.0,63.0,USA_HYPER_EQUIPPED,,,1.0,7.0,,,UNKNOWN,4,0.0,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/mortsel/2640/11134766,11134766.0,3.0,Antwerp,Mortsel,2640,APARTMENT,APARTMENT,299000.0,3.0,140.0,SEMI_EQUIPPED,,-1.0,,,,,UNKNOWN,,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/kessel/2560/11134477,11134477.0,3.0,Antwerp,Kessel,2560,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/gavere/9890/11133687,11133687.0,3.0,East Flanders,Gavere,9890,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/11159158,11159158.0,3.0,East Flanders,Brakel,9660,HOUSE,HOUSE,389000.0,3.0,148.0,USA_HYPER_EQUIPPED,0.0,,1.0,20.0,1.0,120.0,214,2,0.0,
https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/11159157,11159157.0,3.0,East Flanders,Brakel,9660,HOUSE,HOUSE,498500.0,4.0,234.0,USA_HYPER_EQUIPPED,0.0,,1.0,30.0,1.0,24.0,171,3,0.0,
https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/11159156,11159156.0,3.0,East Flanders,Brakel,9660,HOUSE,HOUSE,398000.0,3.0,144.0,USA_HYPER_EQUIPPED,0.0,,1.0,22.0,1.0,156.0,249,2,0.0,
https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/11159155,11159155.0,3.0,East Flanders,Brakel,9660,HOUSE,HOUSE,490000.0,3.0,222.0,USA_HYPER_EQUIPPED,0.0,,1.0,22.0,1.0,102.0,235,2,0.0,
https://www.immoweb.be/en/classified/villa/for-sale/geraardsbergen/9500/11159151,11159151.0,3.0,East Flanders,Geraardsbergen,9500,HOUSE,VILLA,475000.0,4.0,235.0,INSTALLED,0.0,,1.0,38.0,1.0,2093.0,2327,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/herselt/2230/11159150,11159150.0,3.0,Antwerp,Herselt,2230,HOUSE,HOUSE,339000.0,4.0,266.0,,,,,,,,1058,4,,GOOD
